   11.707123    42.235970    27.0220    26.2600
   11.721360    42.224054    26.9120    26.2380
   11.708367    42.236314    27.7700    26.0880
   11.736979    42.249011    27.8770    25.4300
   11.760620    42.251353    27.0000    26.8960
   11.751756    42.242906    26.8600    25.8680
   11.734341    42.242021    26.7010    26.9770
   11.701888    42.225075    26.7690    25.1960
   11.714945    42.244767    26.9720    26.1650
   11.746617    42.229432    28.5730    25.6880
   11.728865    42.256337    26.9830    26.6490
   11.686194    42.244253    27.2550    25.9510
   11.706197    42.228361    26.8920    25.8520
   11.735238    42.241462    27.2920    26.1490
   11.714075    42.242737    27.5090    26.0330
   11.748886    42.247097    26.8200    26.0290
   11.752331    42.247102    27.0180    27.1600
   11.711050    42.246051    28.3240    25.9640
   11.772945    42.235756    27.0010    27.9580
   11.743771    42.254350    27.5210    28.2220
   11.725324    42.234546    26.6630    26.1190
   11.736349    42.252334    27.0300    26.2950
   11.734503    42.243010    27.4800    26.6990
   11.712259    42.241010    26.7890    26.2810
   11.746199    42.227852    27.0310    28.2820
   11.709599    42.240382    26.8380    25.8170
   11.732352    42.239321    26.8540    26.3050
   11.732984    42.248059    26.8820    25.8160
   11.737740    42.243680    27.0070    25.7630
   11.710154    42.236794    27.0890    27.1860
   11.707511    42.227795    27.7980    25.6190
   11.730384    42.249143    27.5790    25.8450
   11.699118    42.226058    26.8800    25.4480
   11.710437    42.232626    27.3370    25.2890
   11.711567    42.239605    26.7080    27.1020
   11.714036    42.231341    29.3260    25.3350
   11.737546    42.220641    28.1500    27.2440
   11.698794    42.230118    26.7690    26.0310
   11.740528    42.247148    27.6810    26.5750
   11.715730    42.224110    26.7980    27.5820
   11.687476    42.242128    27.4990    26.1250
   11.712203    42.236679    26.4680    26.4210
   11.724517    42.239168    27.3750    26.6460
   11.733980    42.252574    27.6440    26.8850
   11.753733    42.253091    26.9390    26.6590
   11.721199    42.236637    27.7150    25.6800
   11.716405    42.227508    27.2560    27.3970
   11.733647    42.220548    26.8980    26.2610
   11.725359    42.223036    27.0270    25.5490
   11.714585    42.231523    27.1310    26.6180
   11.735167    42.225158    27.5960    25.3720
   11.736509    42.223464    26.5960    25.7240
   11.725538    42.248395    26.9110    26.2640
   11.724141    42.249005    27.0270    25.5760
   11.700895    42.225857    26.9290    25.4890
   11.728783    42.235571    27.1160    27.2080
   11.736168    42.222362    26.8170    25.9540
   11.712293    42.224478    27.1410    26.0710
   11.730233    42.252018    29.9140    26.4800
   11.716843    42.228596    27.8130    25.8160
   11.719791    42.242354    26.8920    26.0470
   11.718813    42.244030    27.0640    26.4020
   11.715815    42.233441    26.8790    26.2350
   11.722250    42.240671    26.8330    27.1070
   11.731897    42.250673    27.1710    26.0580
   11.745504    42.231360    27.2400    25.5760
   11.695945    42.234883    27.4070    26.5440
   11.723372    42.240363    27.3970    26.4740
   11.737362    42.256717    27.3940    27.2580
   11.727350    42.253028    27.3850    28.2790
   11.710089    42.251888    26.8930    25.5390
   11.727572    42.233298    26.9020    26.4750
   11.725418    42.250658    27.1280    25.2650
   11.736893    42.233765    27.6540    26.1840
   11.723509    42.252060    26.7970    24.9390
   11.738171    42.222301    26.7100    26.7440
   11.709211    42.224333    27.2130    26.4500
   11.711024    42.245513    27.3890    26.2780
   11.727781    42.223864    27.0300    25.1920
   11.711743    42.252064    27.9740    26.5420
   11.743925    42.235203    29.2320    26.9540
   11.737609    42.219919    26.8180    26.1540
   11.747264    42.230357    26.9020    25.7390
   11.745482    42.233461    27.3000    26.5800
   11.731814    42.230028    26.9910    26.4050
   11.714078    42.224089    26.8820    25.6760
   11.727942    42.244023    27.4960    27.5310
   11.738957    42.238963    27.0540    26.5330
   11.732081    42.227045    28.1340    26.4760
   11.720262    42.255733    26.9540    25.7720
   11.727257    42.229543    26.8770    29.7070
   11.722478    42.231998    27.4990    28.0830
   11.718380    42.238805    27.2150    25.9580
   11.725212    42.251650    27.0300    29.3940
   11.716179    42.240081    27.0040    26.6630
   11.715880    42.242005    27.1810    26.9960
   11.713473    42.222306    28.1600    27.0650
   11.705771    42.228882    27.3520    28.2040
   11.729689    42.243819    27.2700    25.8380
   11.733297    42.242950    27.1660    26.5840
   11.736034    42.235808    27.0140    26.3770
   11.750868    42.236903    27.3450    26.4230
   11.715347    42.235286    27.1820    26.3980
   11.742625    42.241044    26.7510    31.2710
   11.726546    42.228024    27.2540    25.4920
   11.747285    42.244657    27.0720    26.4040
   11.737449    42.225744    26.8920    26.2530
   11.739365    42.234238    27.0980    26.6100
   11.743995    42.218837    27.7610    26.3970
   11.737525    42.225268    26.8060    27.1850
   11.746907    42.253404    28.6200    25.1590
   11.731074    42.252279    26.7780    27.4810
   11.709860    42.248623    27.3360    26.9400
   11.730575    42.228062    26.6600    27.2080
   11.740797    42.253393    27.0210    27.9830
   11.729230    42.235489    27.1320    28.5750
   11.745022    42.249942    26.9480    26.4380
   11.739378    42.241601    27.9730    27.6500
   11.738367    42.249925    27.3050    25.3380
   11.720928    42.224912    26.9100    26.4510
   11.754420    42.254078    28.6810    25.3720
   11.743598    42.231635    26.9930    25.8880
   11.721109    42.228445    27.8290    28.6600
   11.748177    42.230125    27.6100    25.8530
   11.715454    42.237438    27.1510    26.4860
   11.742249    42.241694    28.1550    26.0880
   11.714760    42.231441    27.5970    25.8600
   11.707048    42.225859    27.6370    27.0160
   11.742565    42.240651    27.6410    25.4340
   11.720898    42.225720    27.5390    27.0920
   11.709642    42.237234    27.6520    26.2130
   11.734318    42.236925    26.9700    25.8690
   11.709220    42.231043    27.3330    26.0400
   11.709872    42.245307    27.0000    27.3650
   11.748626    42.226863    27.1210    27.5440
   11.707032    42.223554    27.3180    26.3690
   11.747871    42.232236    26.9730    26.9400
   11.732864    42.247050    26.9770    27.0730
   11.743807    42.250180    26.8890    26.0360
   11.715614    42.230103    27.3130    26.0820
   11.719258    42.256544    26.6720    28.0650
   11.728217    42.221901    27.7540    25.9720
   11.711952    42.234513    27.2040    26.6060
   11.738583    42.238111    27.4640    27.0600
   11.724806    42.252944    26.9570    28.3190
   11.740738    42.222666    26.9100    29.6190
   11.700056    42.229988    27.1780    26.8480
   11.743446    42.239020    27.4130    30.2570
   11.737889    42.240448    27.0740    26.5230
   11.716318    42.235572    26.7830    27.6050
   11.737899    42.244407    27.0970    27.0150
   11.730859    42.230881    27.0970    26.8840
   11.740938    42.254176    29.4710    25.4500
   11.743586    42.229614    26.7530    26.3940
   11.713444    42.251238    26.8720    26.0890
   11.748595    42.224508    27.0470    26.0280
   11.714433    42.236267    27.2330    26.2570
   11.718787    42.222451    27.7500    28.8360
   11.735249    42.229256    26.9930    25.8520
   11.748808    42.235943    27.2010    27.2960
   11.733320    42.220270    26.8140    28.8690
   11.723106    42.235404    28.7670    25.3820
   11.738164    42.221415    29.8650    26.0840
   11.713351    42.252597    27.0120    28.1290
   11.737091    42.220954    27.5850    26.5330
   11.740769    42.254100    27.3050    26.1790
   11.721248    42.235335    27.1660    25.9630
   11.711433    42.248719    29.6130    25.6080
   11.732227    42.247761    27.2670    27.8280
   11.747600    42.235195    29.8870    26.3150
   11.722902    42.237184    28.2570    25.3680
   11.716887    42.234453    27.1920    26.7290
   11.742166    42.241030    27.0960    26.8330
   11.737478    42.239003    27.2060    27.1690
   11.749709    42.232534    27.1490    25.5710
   11.739147    42.223270    27.1770    27.3600
   11.738585    42.222277    27.0990    26.3710
   11.728195    42.224820    28.8960    29.4690
   11.707141    42.232105    27.3590    27.7100
   11.719122    42.235955    26.8680    29.3280
   11.740306    42.242765    29.2660    25.2630
   11.717443    42.239451    27.3830    25.4970
   11.729481    42.246016    26.8930    26.1660
   11.717377    42.238690    27.3560    27.3580
   11.742293    42.240372    27.0630    26.3980
   11.717504    42.227958    27.1770    28.6450
   11.716257    42.238183    27.1620    28.3590
   11.736906    42.239341    27.0880    27.0060
   11.728866    42.220408    26.9450    27.4020
   11.717175    42.243279    27.7060    27.8050
   11.709073    42.226160    27.3780    26.6500
   11.750842    42.246303    27.8400    25.7000
   11.731252    42.229154    29.9200    25.8090
   11.763571    42.246755    26.9820    25.1610
   11.727562    42.235650    28.1940    27.2760
   11.726688    42.252900    27.2000    25.7030
   11.733702    42.240956    27.9680    26.1570
   11.732064    42.255997    28.0020    26.6920
   11.708471    42.231842    28.4570    25.4710
   11.736613    42.250209    27.4810    25.7580
   11.704757    42.223988    27.2900    27.0580
   11.721890    42.234935    26.9250    26.3280
   11.709223    42.227104    26.9470    27.3250
   11.739655    42.240643    27.0320    27.1120
   11.677032    42.234445    21.6350    17.3500
   11.708093    42.258603    20.8390    17.8900
   11.673469    42.246760    19.9130    18.0270
   11.679124    42.235898    23.9210    20.6930
   11.691061    42.253801    20.9700    18.8730
   11.686036    42.239967    19.6660    21.3550
   11.676626    42.234278    25.4470    19.7090
   11.676424    42.234940    23.2160    19.5650
   11.676367    42.234686    24.1380    21.0920
   11.675568    42.238523    21.8170    19.6520
   11.681402    42.258383    21.8040    19.8120
   11.692982    42.250437    21.7480    19.8230
   11.705684    42.252292    22.0690    20.2260
   11.662696    42.242906    21.8590    20.4200
   11.677492    42.235665    27.8950    20.6820
   11.650375    42.236064    21.3600    18.6620
   11.671018    42.256758    22.5460    20.8920
   11.664095    42.247929    22.3470    20.7550
   11.681105    42.253385    22.4100    20.8480
   11.676088    42.234749    24.6210    21.0060
   11.677713    42.235358    24.5360    21.0610
   11.683694    42.228072    22.4440    20.8190
   11.671085    42.254473    22.3630    20.8140
   11.709193    42.249866    22.8450    21.0010
   11.694349    42.241491    22.8200    21.1700
   11.701451    42.232876    23.0230    21.1180
   11.698143    42.236549    22.8340    21.0710
   11.675914    42.234944    25.8430    21.0850
   11.684354    42.236372    23.0400    21.2430
   11.716051    42.255401    22.0360    20.4090
   11.648936    42.237951    22.1530    20.2420
   11.678391    42.234280    27.7370    21.6070
   11.695926    42.226569    23.0330    21.2460
   11.681304    42.261474    22.8470    21.3610
   11.703210    42.238096    23.3450    21.3830
   11.684110    42.235819    22.9210    21.5140
   11.706590    42.256380    23.2000    21.6130
   11.703449    42.251420    23.0560    21.3400
   11.705941    42.244659    23.1480    21.6850
   11.678273    42.255897    23.6550    21.3650
   11.686659    42.247063    23.1820    21.5370
   11.699315    42.248022    23.5070    21.8340
   11.689657    42.226769    24.8970    21.5660
   11.707037    42.243872    23.4290    21.7800
   11.669323    42.240634    23.4270    21.8390
   11.676162    42.233772    24.6220    21.6630
   11.673421    42.240369    23.5530    21.8910
   11.677201    42.247117    23.4180    21.8900
   11.663250    42.229782    23.2960    22.0460
   11.679175    42.243191    23.4710    21.9520
   11.684295    42.235235    23.3730    21.9310
   11.676316    42.233989    25.7060    22.0140
   11.676127    42.229922    23.6330    22.0150
   11.678862    42.235043    26.4690    21.9460
   11.689317    42.254330    23.6190    21.9440
   11.700271    42.259469    23.8160    22.0390
   11.687956    42.257991    23.6820    22.1030
   11.664977    42.249878    23.6630    22.0670
   11.692160    42.225058    23.6560    22.0560
   11.689523    42.226766    26.2680    22.4390
   11.678200    42.229456    23.4070    22.1040
   11.670152    42.236343    23.8770    22.1900
   11.677452    42.233065    23.4130    21.9240
   11.678296    42.258139    23.6360    22.2070
   11.681056    42.235140    23.5950    22.2070
   11.682831    42.226073    23.6790    22.1430
   11.692048    42.246281    23.9400    22.2940
   11.692690    42.243549    23.7200    22.2550
